Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
2023,14994507,USC20252010110721,2025-12-19 02:08:03,0.1339,1,usc20252010110721
2024,15050155,Dhruba Saha,2026-01-03 08:18:41,0.1339,1,dhrubasaha001
2025,14489497,Gabe Burr,2025-11-29 17:29:14,0.13392,3,gabeburr
2026,14860856,nankong2005,2025-11-30 02:42:47,0.13392,1,nankong2005
2027,14856924,Pablo Garcia Alvarado,2025-11-30 14:40:29,0.13392,2,pablogarciaalvarado
2028,14705904,PPP_Shi,2025-12-10 07:00:42,0.13393,2,pppshi
2029,14854289,cheng #6,2025-11-28 09:14:29,0.13393,3,frames1
2030,14836511,Tolga Kurt,2025-12-09 21:23:32,0.13396,3,tolgakurt40
2031,14931923,BenjaminKenCogdell,2025-12-10 01:12:11,0.13397,17,benjaminkencogdell
2032,15025661,Harsh “Happy” Parihar,2025-12-26 13:08:29,0.13397,2,harshhappyparihar
2033,14782069,Egor Aprelsky,2025-12-11 17:31:22,0.13398,12,egoraprelsky
2034,14845699,cuibohao,2025-11-27 01:43:56,0.13398,5,cuibohao
2035,14824351,WSHQQXRXD,2025-11-24 05:03:41,0.13399,1,wshqqxrxd
2036,14965474,Han yi fei,2025-12-15 11:14:31,0.13399,1,hangoveraaaa
2037,14671092,Almas Mirzandi,2025-12-23 04:45:37,0.13401,2,almasmirzandi
2038,14936049,Khushi #4,2025-12-16 16:00:28,0.13403,5,khushi19197
2039,14826993,Nikolay Sorokoletov,2025-12-23 20:36:39,0.13404,3,waste3d
2040,15002790,Alexis lancelot,2025-12-20 15:59:43,0.13405,1,alexislancelot
2041,15037991,Olatunde Adedeji,2026-01-11 13:09:27,0.13406,1,olatunde32
2042,14981877,SleeppyShamam,2025-12-17 04:05:09,0.13407,2,sleeppyshamam
2043,14788753,wnagKL1314,2025-12-01 11:09:27,0.13407,1,wnagkl1314
2044,14983615,USC20252010210783,2025-12-17 09:45:58,0.1341,1,usc20252010210783
2045,15005422,Noor Yadallee,2025-12-23 14:49:20,0.1341,1,nooryadallee
2046,14549440,Symbioter,2026-01-02 09:15:33,0.13412,1,symbioter
2047,14849520,Brian Crocker,2025-11-27 16:01:52,0.13413,1,briancrocker
2048,14871367,suyeon10,2025-12-01 07:55:52,0.13413,9,suy1029
2049,15098314,Điêu Tuấn Phong,2026-01-15 02:20:50,0.13414,1,iutunphong
2050,15071667,Jack Wenham,2026-01-10 23:17:44,0.13414,2,jackwenham
2051,14393138,Burcak Senturk,2025-11-23 17:18:10,0.13415,2,burcaksenturk
2052,14817346,Luke Sikkema,2025-11-23 05:08:19,0.13415,2,lukesikkema
2053,14771781,Li HaoHui,2025-12-04 08:31:52,0.13416,1,lihaohui666
2054,14976326,Zeididi,2025-12-20 11:57:10,0.13417,12,zeididi
2055,14972451,vishalbhsc,2025-12-26 18:00:10,0.13419,5,vishalbhsc
2056,14845984,sunnydfedrgd,2025-11-27 02:09:22,0.13422,2,sunnydfedrgd
2057,14763967,Aglaia40,2025-11-20 12:04:26,0.13424,2,aglaia40
2058,14874907,puvpodsfo,2025-12-05 09:50:38,0.13424,1,puvpodsfo
2059,14852459,SynxGG,2025-12-01 18:57:25,0.13428,1,synxgg
2060,14915153,Charles Pearce,2025-12-11 08:01:28,0.13429,16,charleshppearce
2061,10684427,feifan shi,2026-01-12 01:48:50,0.13429,3,feifanshi
2062,14884856,shioya takumi,2025-12-08 21:58:13,0.13429,1,shioya17
2063,15079722,Mike DeCuyper,2026-01-13 22:19:02,0.1343,5,mikedecuyper302
2064,14985447,wuyouecho,2025-12-18 01:04:14,0.13431,4,wuyouecho
2065,14253674,Tega Jarikre,2025-12-17 12:20:08,0.13432,1,tegajarikre
2066,14829431,Benjamin2025,2025-12-09 05:36:01,0.13433,23,benjamin2025
2067,15104362,yuumi77,2026-01-18 08:05:23,0.13433,4,yuumi77
2068,14232235,Ákos Pintér,2025-11-28 13:53:12,0.13436,1,kospintr
2069,14871202,Brady Heinig,2025-12-09 01:40:10,0.13438,14,bradyheinig
2070,15055204,Vladislav Sandul,2026-01-04 23:30:35,0.13439,7,vladislavsandul
2071,14981643,chenkai111,2025-12-17 02:40:59,0.1344,2,chenkai111
2072,15077928,Daiki Mikami,2026-01-13 13:20:56,0.1344,5,daikimikami
2073,14379568,Ethan Harjabrata,2026-01-18 21:00:47,0.13441,1,ethanharjabrata
2074,15037162,Akmal Mohammedh Ashfaq,2026-01-04 20:23:16,0.13441,1,akmalmohammedhashfaq
2075,14804761,Shuntaro Ichikawa,2025-11-25 06:33:49,0.13442,8,shuntaroichikawa
2076,14983653,USC20252010210755,2025-12-17 08:10:42,0.13445,3,usc20252010210755
2077,14988811,jan murong,2025-12-22 09:27:32,0.13449,1,jingyimurong
2078,14948185,yuxin Wise233,2025-12-11 05:58:10,0.1345,1,yuxinwise233
2079,14985086,pythontest142857,2025-12-17 12:58:10,0.1345,1,pythontest142857
2080,14246930,Habibullah Rashid,2025-11-29 17:26:21,0.13453,3,habibullahrashid
2081,15074045,Deblina Roy,2026-01-18 10:52:29,0.13455,3,deblina111
2082,14359409,USC20234080403,2025-12-19 06:56:41,0.1346,7,usc20234080403
2083,15098228,cwdcca,2026-01-18 14:09:44,0.1346,6,cwdcca
2084,14872503,eskella,2025-12-08 08:12:19,0.13464,2,eskella
2085,14883184,QinChongyun02,2025-12-09 12:07:16,0.13464,1,qinchongyun02
2086,15037411,Craigliu,2025-12-30 04:34:22,0.13464,6,craigliu
2087,14956616,ian_2025a,2025-12-12 10:14:38,0.13464,3,ian2025a
2088,15108837,NguyenThiDuyen,2026-01-17 10:28:10,0.13466,1,nguyenthiduyen2502
2089,15078465,feiyuli,2026-01-10 15:50:46,0.13467,4,kdisiw
2090,14936983,OneStrawberry,2025-12-09 15:27:05,0.13468,4,onestrawberry
2091,12810036,HappyHaveaGoodDay,2025-12-27 14:37:37,0.13468,6,happyhaveagoodday
2092,14556112,Ioannis IK,2026-01-18 09:34:19,0.13469,39,ioannisik
2093,8903041,Mintal,2025-11-29 19:12:17,0.13473,5,kurokikni
2094,15040289,Gülçin,2025-12-30 20:56:29,0.13473,1,glinzyaln
2095,14535293,ba_bao,2025-12-11 00:32:25,0.13473,3,ba1bao
2096,15096634,Majid Nabipoor,2026-01-14 16:55:07,0.13474,1,majidnabipoor
2097,15110091,LinMingjing,2026-01-17 17:27:07,0.13475,2,linmingjing666
2098,12186161,对对对,2025-12-29 08:49:33,0.13478,2,zhaowangleon
2099,14653483,ghyyy5838,2025-11-24 12:23:45,0.13478,13,"ghyyyhua,muggle6123,tiawei5982,zjk6071"
2100,14944200,Sidi Mohamed Lemin,2025-12-10 15:24:38,0.13479,2,sidi63
2101,14899684,BowenZhou,2025-12-05 02:54:24,0.13482,5,aentro
2102,15095476,selen çimen,2026-01-14 12:57:34,0.13485,1,selenimen
2103,15109740,Marianna Zavialova,2026-01-17 15:00:11,0.13489,1,mariannazav
2104,15011651,ПрофОптимаСервис ПрофОптимаСервис,2025-12-22 18:30:53,0.1349,1,viyaly86
2105,11489814,satabdee mohapatra,2025-12-19 17:10:23,0.13492,1,satabdeemohapatra
2106,15031752,polotiu,2025-12-29 12:30:37,0.13492,3,nova1030
2107,14947693,Peter Yav,2025-12-13 23:27:06,0.13495,11,peteryav
2108,14933524,Nayan Lamichhane,2025-12-09 04:55:33,0.13495,1,nayanlamichhane
2109,14876465,Yernur Yergali,2025-12-01 16:35:13,0.13496,1,yernuryergali
2110,14160416,"Shun, Kaida",2025-12-07 09:30:38,0.13498,2,shunkaida
2111,15074286,Maksim B&B,2026-01-11 08:54:37,0.13504,18,bgbgbgbbg
2112,14930912,Aditya Bansal #2,2025-12-13 09:09:05,0.13506,5,bosscamp3607220
2113,14864915,Akshay Kantak,2025-12-05 19:14:26,0.13507,1,akshaykantak
2114,15022138,Narottam Kumar #3,2025-12-25 13:00:47,0.13508,1,kpnarottam
2115,15111806,AMARNATH T V,2026-01-18 08:37:45,0.13509,1,amarnathtv
2116,14907976,Filbert Restu Yudha Firmansyah,2025-12-06 02:32:48,0.13517,1,filbertrestu
2117,14856301,Junaeid Hasan Bijoy,2025-11-29 14:55:54,0.13518,1,junaeidhasanbijoy
2118,14958657,asdfghjklqwer,2025-12-12 15:24:30,0.13518,3,asdfghjklqwerryue
2119,15081458,aarthy1012,2026-01-16 03:23:15,0.13519,1,aarthy1012
2120,14935071,Howard Ned,2025-12-09 07:50:42,0.13519,1,howardned
2121,15001104,luoshu22,2025-12-20 09:26:41,0.13519,1,luoshu22
2122,14920702,Aaradhya Jain,2025-12-08 11:59:11,0.1352,1,aaradhya1702
2123,14828311,Hamouda Rahima,2025-11-29 14:49:21,0.13525,1,hamoudarahima
2124,15028554,Nanamachi,2026-01-06 10:43:31,0.13527,6,nanamachi
2125,14995883,USC20252010210820,2025-12-19 09:36:36,0.13528,1,usc20252010210820
2126,15031340,Quốc Nguyễn1,2026-01-01 23:39:16,0.1353,1,qucnguyn1
2127,14901263,Doggy,2025-12-10 13:49:55,0.13531,1,doggy1234
2128,11803239,denglong0325,2025-12-24 15:06:05,0.13532,1,denglong0325
2129,15032069,sumit kalamkar,2025-12-29 06:35:17,0.13532,2,sumitkalamkar
2130,7477599,segusegu,2026-01-11 04:09:10,0.13533,6,segusegu
2131,14869080,Abd alrzaq Najieb,2025-12-02 20:26:15,0.13538,8,abdalrzaqnajieb
2132,15084661,Марианна,2026-01-17 14:17:55,0.13539,1,mariannazavialova
2133,15010872,Goldman99,2026-01-02 17:29:35,0.13542,2,goldman99
2134,15044099,wu harrison,2026-01-03 09:25:29,0.13542,1,wuharrison
2135,14998224,Delphine53303,2025-12-24 09:58:12,0.13543,1,delphine53303
2136,15069626,Zaleskiy Maxim,2026-01-08 13:06:45,0.13544,4,zaleskiymaxim
2137,15060303,Mukhammadjon Kudratov,2026-01-06 11:58:52,0.13544,1,mukhammadjonkudratov
2138,14871889,lchhyeon,2025-12-06 12:02:28,0.13545,7,lchhyeon
2139,14919177,[Deleted] b3869ec8-462f-4070-ba93-14a3af970edf,2025-12-07 09:41:14,0.13546,1,del=f6d4a139a2775d6d
2140,14950808,Aaryan Barthwal,2025-12-11 12:57:32,0.13546,1,aaryanbarthwal
2141,15042840,[Deleted] 7b350f4b-babf-4ac1-ae60-d0a1f14cd6fc,2025-12-31 20:50:59,0.13546,1,del=031ea4fe2c51e58b
2142,13082381,XINYI YE,2026-01-16 01:32:52,0.13546,4,sueye0308
2143,15056225,Lmywjt,2026-01-05 03:53:12,0.13547,1,lmywjt
2144,15044946,Qasim M,2026-01-04 23:42:20,0.13547,1,codewithq007
2145,15089192,JiaZeyang166,2026-01-15 03:53:27,0.13547,1,jiazeyang166
2146,14855425,Daria Ivaikina,2025-11-28 18:25:38,0.13549,1,dariaivaikina
2147,14858734,Jinnosuke Sora,2025-11-29 06:55:56,0.1355,2,jinnosukesora
2148,14813207,Liujunhong123,2025-11-22 16:56:58,0.13551,2,liujunhong1154
2149,14784928,Malte Ebel,2025-11-21 12:45:38,0.13552,5,malteebel
2150,14903476,Absurd,2025-12-10 11:05:10,0.13552,4,helix2000
2151,15036710,YASHASVI SHUKLA,2026-01-01 14:24:40,0.13553,1,yashasvishukla1
2152,14976336,yoke,2025-12-17 11:16:19,0.13556,2,yokehnf
2153,14798584,Manoj Sunuguri,2025-11-20 14:33:37,0.13557,1,manojsunuguri
2154,14841725,Saurav Chaturvedi,2025-11-26 11:19:28,0.13557,4,sauravchautrvedi
2155,14854737,Ghostttt,2025-11-28 12:01:48,0.13557,1,ghostttttttttt
2156,14876464,Prince Bhadania,2025-12-01 16:59:06,0.13557,1,princebhadania
2157,14791680,md ashraful alam,2025-12-06 05:52:16,0.13557,1,md1ashrafulalam
2158,15031865,tariq husain khan,2025-12-29 11:55:33,0.13557,1,tariqhusainkhan
2159,12794292,Yeaman Bhuiyan,2025-12-29 15:56:05,0.13557,1,yeamanbhuiyan
2160,15039849,sanskar244343,2025-12-31 10:06:22,0.13557,1,sanskar244343
2161,15042101,Alex Ionita,2026-01-03 13:57:30,0.13557,1,alexutu008
2162,15068181,Gladlin Mascarenhas,2026-01-08 06:52:26,0.13557,1,gladlinmascarenhas
2163,15068428,Deep karan Maurya,2026-01-08 07:28:43,0.13557,1,deepkaran24
2164,15087005,Tanishq Mandowara,2026-01-13 15:07:42,0.13557,1,tanishqmandowara
2165,15033977,Venkat Sai Karthik Goud,2026-01-13 15:19:03,0.13557,1,venkatsaikarthikgoud
2166,15101540,Hannah Jacob,2026-01-15 18:47:03,0.13557,1,hannahtjacob
2167,14903380,Yuvraj Gupta #2,2025-12-08 01:45:27,0.13558,3,yuvigupta2004
2168,14933154,Gathandi,2025-12-09 11:13:21,0.1356,1,gathandi
2169,14883373,ML_Charles,2025-12-02 18:33:39,0.13561,1,mlcharles
2170,14834926,LBY8888,2025-12-04 13:26:48,0.13561,1,lby8888
2171,15030531,Nick Pfeiffer,2025-12-31 19:09:04,0.13563,8,nickpfeiffer
2172,15018930,Marek Kurzelewski,2025-12-31 17:58:38,0.13564,4,marekkurzelewski
2173,15037629,blarac,2025-12-30 08:03:11,0.13564,1,blarac
2174,15046951,Craig Demel,2026-01-05 07:35:11,0.13565,6,craigdemel
2175,14972242,ifilwy2,2025-12-15 13:08:27,0.13567,2,ifilwy2
2176,14886651,Y Henry,2025-12-04 13:14:34,0.13568,3,yhenry
2177,14596363,aasdasd1121d1,2025-12-04 23:44:08,0.13572,2,aasdasd1121d1
2178,15033685,Clarke Lin,2025-12-29 03:13:25,0.13574,1,clarkelin
2179,15012266,つるげーねふ,2025-12-23 21:22:51,0.13574,1,atom7666
2180,14704210,Daniel A.,2025-12-12 21:17:05,0.13574,5,chimichurri
2181,14846700,Abdullah YILDIRIM,2025-11-27 08:23:27,0.13576,1,abdullahyildirim16
2182,14884077,KASHIF KHAN YOUSAFZAI,2025-12-04 18:41:27,0.13576,1,kashifkhanyousafzai
2183,14817397,Bosco Yung,2025-11-23 09:51:04,0.13577,1,nova4bosco
2184,15045780,Feathers McGraw,2026-01-03 14:39:22,0.13578,10,feathersmcgraw1337
2185,14900298,Rod LT 0102,2025-12-05 04:14:34,0.13579,1,rodlt0102
2186,14964060,USC20252010210821,2025-12-14 19:37:53,0.1358,3,usc20252010210821
2187,14555981,Taylor Allen,2025-12-07 23:05:40,0.1358,1,taylorallen4
2188,14991303,Kyrylo Prymak,2025-12-18 16:07:56,0.13582,5,kyryloprymak
2189,14612674,Leandro Gomes Vieira,2025-12-10 19:35:11,0.13583,5,leandrogomesvieira
2190,13381129,Nancy99,2026-01-17 16:09:21,0.13583,1,nancy99
2191,14823107,[Deleted] a58ca0ca-fb66-45a4-999f-a01b11dc5b15,2025-11-24 22:14:33,0.13584,1,del=45368a970c25c5b8
2192,14814601,ranran #2,2025-11-25 02:38:38,0.13585,1,ranranyue
2193,15090755,ArvinWang09,2026-01-15 08:57:04,0.13589,5,arvinwang09
2194,15108579,monukichi,2026-01-18 07:38:09,0.13589,10,monukichi
2195,15074764,yimiya,2026-01-09 13:03:48,0.13592,2,yimiya
2196,14976027,Zhelun Ding,2025-12-16 05:02:49,0.13594,1,zhelunding
2197,12931392,co3wer,2025-11-21 05:36:15,0.13594,10,co3wer
2198,14948040,shinichiro yamada,2025-12-22 06:21:06,0.13594,2,shinichiroyamada
2199,14977358,Bhavana B,2025-12-16 15:35:28,0.13595,2,bhavana3328
2200,14814041,cheng hsuan,2025-11-23 15:23:09,0.13595,1,yeh1012
2201,15053268,hewitt01,2026-01-04 07:26:22,0.13595,1,hewitt01
2202,15038053,hongwei mo,2026-01-14 02:05:42,0.13595,2,hongweimo
2203,15026152,23020344 Ngô Quang Dũng,2025-12-29 01:34:01,0.13599,1,dungun
2204,14791734,Devi Merla,2025-11-27 16:38:05,0.136,1,devimerla
2205,14677714,Harry Keeran,2025-11-23 05:35:09,0.13603,1,harrykeeran
2206,11485107,wuxuanyi123,2026-01-13 13:42:34,0.13606,2,wuxuanyi123
2207,14840891,zyh2390183569,2025-12-01 07:16:42,0.13611,3,zyh2390183569
2208,15057109,kirarararararara,2026-01-05 09:01:21,0.13615,1,kirarararararara
2209,14899981,woaihuangliu22,2025-12-05 03:04:05,0.13616,1,woaihuangliu22
2210,15052491,issaplane,2026-01-04 08:56:38,0.13617,1,issaplane
2211,14804129,Matt Mart,2025-11-22 19:21:56,0.13617,6,mattmart
2212,14975880,longli215,2025-12-16 14:09:31,0.13617,4,longli215
2213,9125685,padmapriya s,2026-01-15 12:29:33,0.13618,2,spppython
2214,14714647,CodeQuads_ECONSBF25,2025-12-19 07:05:27,0.13618,11,"ceydaayan,mlisayaman,senaboyaci,yarenzder"
2215,15092123,DavidLopsan,2026-01-14 01:13:32,0.13622,1,davidlopsan
2216,14982662,fukunagakurumi,2025-12-17 06:20:58,0.13623,3,fukunagakurumi
2217,14853130,domenam,2025-12-24 05:19:34,0.13625,30,domenam
2218,12388014,yama17,2026-01-06 02:23:26,0.13625,1,yama17
2219,14998078,FhwuTrqr,2025-12-21 02:59:12,0.13627,18,excalibursaber
2220,14928756,Koena Mosa,2025-12-16 05:57:25,0.1363,2,koenamosa
2221,14856939,Teo Donaire,2025-11-30 20:58:02,0.13631,3,teodonaire
2222,14677898,Brendan4444,2025-11-22 02:29:34,0.13634,7,brendan4444
2223,15097208,Yasin Koçyiğit,2026-01-14 21:58:14,0.13634,2,yasinkoyiit
2224,14966088, JadelynCrystal ,2025-12-24 10:35:43,0.13634,13,jadelyncrystal
2225,14627229,chrstntaylor,2025-12-12 19:37:49,0.13635,5,chrstntaylor
2226,14791320,Nick Erickson #2,2025-11-23 11:19:53,0.13635,4,nerickson
2227,14854736,pimint,2025-11-29 03:25:30,0.13637,11,pimint
2228,14973485,Lvova Anastasia,2025-12-15 16:58:59,0.13639,1,lvovaanastasia
2229,15061394,Alexaaa_01001,2026-01-08 15:16:46,0.1364,3,alexaaa01001
2230,14194260,Hasan Pireci,2025-11-24 14:58:43,0.1364,1,hasanpireci
2231,14789039,czh666666,2025-11-26 08:58:16,0.13641,1,czh666666
2232,14938173,Bonaventure Ejike,2025-12-16 12:21:08,0.13642,6,bonaventureejike
2233,15073640,JENSENNN,2026-01-10 12:42:14,0.13643,1,jensennn
2234,14816960,Maksym Busko,2025-11-23 14:36:56,0.13644,1,maksymbusko
2235,14822695,Cole Mutter,2025-11-23 21:22:26,0.13648,1,colemutter
2236,15065118,midnightbird,2026-01-12 09:29:32,0.13653,12,midnightbird
2237,12917379,Marco Salerno,2025-11-29 09:20:15,0.13654,3,marcosalerno1
2238,15091971,floramcqian,2026-01-13 23:37:15,0.13654,1,floramcqian
2239,15036066,Charost Sakura,2025-12-31 00:46:55,0.13656,1,charostsakura
2240,14821476,Hitanshri Jethi,2025-11-25 15:33:14,0.13656,1,hitanshrijethi
2241,14942847,Hojat Kamli,2025-12-10 13:18:18,0.13658,2,hojatkamli
2242,15027087,Andreas Bruchmann,2025-12-28 22:28:11,0.13658,3,andreasbruchmann
2243,14866420,HTRYJFJF,2025-11-30 12:03:26,0.13659,1,htryjfjf
2244,14980146,Ksenia395,2025-12-20 22:30:19,0.1366,1,ksenia395
2245,15071798,Wendy Zhang,2026-01-13 02:39:26,0.1366,2,wendyzhang95
2246,14793185,MoatazEssam,2025-11-20 18:21:07,0.13663,3,moatazessam
2247,14846068,Hisashi OKUYAMA,2025-12-08 06:50:04,0.13663,1,hisashiokuyama
2248,14453585,Rayane Sabeg,2025-12-05 22:42:38,0.13663,9,rayanesabeg
2249,14269736,tsushima1129,2025-12-05 02:25:55,0.13664,20,tsushima1129
2250,14972622,R Niveditha Gowda,2025-12-16 17:40:00,0.13664,1,rnivedithagowda
2251,14955012,Zayn Liu,2026-01-09 14:17:40,0.13667,14,zaynliu66
2252,14521835,Utsav Bhalani,2025-12-20 13:55:01,0.13668,1,antiti
2253,15044576,He Jiaheng,2026-01-02 14:19:02,0.13668,1,hejiaheng
2254,14899634,Rocinantie,2025-12-05 03:09:21,0.13669,5,rocinantie
2255,15110470,Imad JB,2026-01-18 15:23:56,0.1367,1,imadjb
2256,14872779,Edgar Rodriguez,2025-12-09 01:48:49,0.1367,3,edgarrodriguez08
2257,14995755,w j fi d n,2025-12-19 08:55:13,0.13671,2,wjfidn
2258,15077500,aapppppooooo,2026-01-11 14:38:08,0.13671,1,apppppooo
2259,14687752,Marwan Hatem,2025-12-06 20:54:06,0.13675,2,marwanhatem
2260,14803302,Luca Suen,2025-11-21 10:54:20,0.13677,1,lucasuen
2261,14958166,Bertrand KIE AMOUGOU,2025-12-12 14:31:11,0.13677,2,bertrandkieamougou
2262,14854199,error404_ECONSBF25,2025-12-12 08:01:07,0.13677,10,"cerengler,iremyamur"
2263,14718640,alexandre violante,2025-12-03 22:47:16,0.13677,11,alexandreviolante
2264,14550012,Abigail Albury-Bloom,2025-12-18 03:54:25,0.13678,2,abigailalburybloom
2265,14872023,jeonminhong,2025-12-06 10:29:12,0.1368,2,jeonminhong
2266,14910416,J_juneeeeeee,2025-12-22 08:56:50,0.1368,2,jjuneeeeeee
2267,14823090,Thuan Nguyen #3,2025-11-24 06:10:17,0.13681,4,thuannguy
2268,15024882,WZHLBQ,2025-12-26 07:54:26,0.13682,1,wzhlbq
2269,15060582,Yoshihito Ozaki_JK2025,2026-01-13 08:46:30,0.13682,4,yoshihitoozaki
2270,14763565,Nahom Mekuria,2025-12-15 15:22:12,0.13687,4,nahommekuria
2271,14911000,Jiaheng Guo00,2025-12-06 08:52:27,0.13687,1,jiahengguo00
2272,14903239,GedeNanda,2025-12-05 16:27:20,0.13692,2,gedenanda
2273,14949238,zhangZzzzx,2025-12-11 13:50:10,0.13694,1,zhangzzzzx
2274,14966112,wenyaohui123,2025-12-19 08:44:28,0.13696,1,wenyaohui123
2275,14978397,USC20234080230,2025-12-16 19:39:15,0.13696,7,usc20234080230
2276,14788970,Machine  Coconut,2025-11-22 05:20:22,0.137,13,machinecoconut
2277,15064296,Psiota_7,2026-01-07 09:54:31,0.137,1,psiota7
2278,13349639,Rishav Dasgupta,2026-01-04 18:08:11,0.13702,1,rishavdasgupta123
2279,14807308,charon666_haha,2025-11-21 11:01:17,0.13704,1,charon666haha
2280,15076425,Nayan Dowerah,2026-01-18 21:08:23,0.13705,1,nayandowerah
2281,12625937,Farisayi,2026-01-16 04:27:01,0.13705,1,farisayi
2282,14866193,Willian Silva,2025-12-16 10:02:07,0.13706,1,williangsilva
2283,14828933,Marcus Hanmer,2025-11-24 16:51:05,0.13708,1,marcushanmer
2284,14812713,yiyang wang,2025-11-22 08:35:48,0.13709,3,yiyangwang222
2285,11232317,YeyeLeaf,2026-01-10 06:50:34,0.13709,1,yeyeleaf
2286,14695411,Psychomachia,2025-11-20 18:25:54,0.13713,5,psychomachia
2287,14947070,Spikecl,2025-12-11 09:09:47,0.13716,1,spikecl
2288,14922385,Jorge R. Gavillan,2025-12-07 23:15:46,0.13716,2,jorgergavillan
2289,14724240,Lou SdC,2025-11-20 10:01:37,0.13719,1,lousdc
2290,15004237,hwaneee,2025-12-21 07:36:55,0.1372,1,hwaneee
2291,14946617,Levent Turgut,2025-12-10 22:16:34,0.13722,1,leventturgut
2292,14600975,Giulio Leone Fogato,2026-01-15 19:01:05,0.13722,1,giulioleonefogato
2293,14715307,ChunYi,2026-01-09 15:49:10,0.13725,1,chunyitu72
2294,15061426,cerXXXX,2026-01-06 12:45:11,0.13726,1,cerxxxx
2295,14805378,ntdb666,2025-11-22 08:21:39,0.13728,7,ntdb666
2296,14946232,Sai Anoop Gudipudi #2,2025-12-16 16:03:08,0.13736,1,saianoopgudipudi
2297,14664260,Jianlong Huang,2025-12-10 05:20:04,0.1374,11,jianlonghuang
2298,15053088,luckyZe,2026-01-04 11:11:29,0.13741,2,luckyze
2299,14834943,Chris Justus,2025-11-26 13:31:34,0.13747,17,cjustus
2300,15016294,isaa.pain,2025-12-23 20:26:19,0.13748,1,isaapain
2301,15033440,yu08042dai,2025-12-29 00:58:36,0.13751,1,yu08042dai
2302,14882200,흰냥말도도,2025-12-02 14:04:38,0.13751,1,gwgwlovelove
2303,14991432,Pramudya Arya,2025-12-18 14:31:38,0.13752,2,sheillacantika
2304,14995965,Yashika Chadda,2025-12-19 07:38:05,0.13753,1,yashikachadda
2305,15047633,Attalah Dzahkwan,2026-01-02 18:00:40,0.13753,1,attalahdzahkwan
2306,15090340,Sergei Redkin,2026-01-14 12:20:48,0.13754,3,sergeiredkin
2307,15074501,ROSE JAMES666,2026-01-09 11:04:20,0.13755,1,rosejames666
2308,14677737,Kayli Thompson,2025-11-23 21:18:59,0.13755,4,kaylithompson
2309,14955726,liungaxing,2026-01-03 10:40:15,0.13756,2,liungaxing
2310,14617577,David Pinto,2025-12-10 16:35:11,0.13757,24,davepinto1
2311,14813197,sasasa11270501,2025-11-22 09:32:31,0.13757,1,sasasa11270501
2312,14853064,sasaki2025,2025-11-28 06:03:17,0.13757,1,sasaki2025
2313,14894129,Yuta8 Watanabe18,2025-12-05 01:49:01,0.13757,2,yuta8watanabe18
2314,14909960,Natsumi Takahashi,2025-12-06 08:07:17,0.13757,1,natsumitakahashi
2315,14930861,taqsato,2025-12-08 17:18:49,0.13757,1,taqsato
2316,14940639,中田　晶,2025-12-11 08:14:25,0.13757,1,aki20251119
2317,14980852,Ka U,2025-12-24 09:04:56,0.13757,3,kazukiusuda
2318,14294919,P011235813,2026-01-07 12:55:57,0.13757,1,p011235813
2319,15011477,RDPhillipsJr,2025-12-22 17:17:05,0.13761,1,rdphillipsjr
2320,14997051,paggle18,2026-01-09 17:47:44,0.13762,5,paggle18
2321,15031353,vasiliki bougioukli,2026-01-07 15:27:40,0.13762,1,vasilikibougioukli
2322,14861509,bakubakudangerous,2025-12-26 05:17:30,0.13763,6,bakubakudangerous
2323,14084699,Manel Benavides,2025-12-08 18:53:52,0.13764,6,manelbenavides
2324,14453077,Felopatier Sayed,2025-12-22 18:54:12,0.13764,1,felopatiersayed
2325,14778097,aagvee,2025-12-05 04:03:30,0.13766,1,aagvee
2326,14900397,suiliang chen,2025-12-05 04:27:51,0.13766,1,suiliangchen
2327,14564229,Nikita #22,2025-11-24 13:27:54,0.13768,1,nofancy
2328,15041035,piangji,2025-12-31 06:32:24,0.13769,1,piangji
2329,15040163,Prateekvibhor14,2025-12-30 20:05:27,0.13769,1,prateekvibhor14
2330,15074133,Purva Salunkhe,2026-01-09 09:07:21,0.13769,1,purvasalunkhe
2331,10805161,Hugo Hu,2025-12-24 13:30:12,0.13771,5,hugo2ctu
2332,14886098,Hiroaki Muramatsu,2025-12-26 02:52:31,0.13774,9,hiroakimuramatsu
2333,14989264,chenchangchun,2025-12-18 06:25:03,0.13778,1,chenchangchun
2334,15093016,Sahil Vilas Mahadik ,2026-01-14 04:37:43,0.13779,1,sahilvilasmahadik
2335,15103705,Soham Narvankar,2026-01-16 04:16:28,0.13779,1,sohamnarvankar
2336,14929926,etsuko,2025-12-14 07:03:12,0.1378,6,etsukonaganawa
2337,14954051,Lucia CastroMarin,2025-12-14 22:51:26,0.1378,5,luciacastromarin
2338,15077684,Daniel Mayakov,2026-01-10 06:58:34,0.1378,1,danielmayakov
2339,14865062,john Dora,2025-11-30 09:23:09,0.13782,1,johndora
2340,14901042,HUOLEII,2026-01-03 08:02:27,0.13784,2,huoleii
2341,12009609,giovanni_pizza,2025-11-27 10:53:24,0.13785,3,giovannipizza
2342,14976901,[Deleted] 68a34774-0dc5-462c-b3b2-190263e76771,2025-12-16 08:13:06,0.13786,1,del=32f464b77adaa426
2343,14983584,USC20252010210844,2025-12-17 07:55:32,0.13786,1,usc20252010210844
2344,14833901,Ruben Sordo,2025-12-03 17:38:55,0.13786,1,rubensordo
